oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
310203300003613,138852243,2459143.022448861,59142.5224306,14.0455704,0.0103791486,0,zr,113.1421185,-20.0135834,0.363999993,0.0179999992,20201020522431,310,3.0,3.0,21.1100006,26.1782398,0.0152875837,0.0913434699,3.63202435e-06,30,1.63100004,1
310203300003613,139052436,2459145.0245322124,59144.5243634,14.0533848,0.010382982,0,zr,113.1421195,-20.0135878,0.532000005,-0.0340000018,20201022524363,310,3.0,3.0,21.1900005,26.1991634,0.0175995715,0.0892681107,4.71639396e-06,30,1.60399997,1
310203300003613,139745712,2459151.957818459,59151.4571296,14.0223036,0.0103680277,0,zr,113.1421208,-20.0135781,0.674000025,-0.00300000003,20201029457130,310,3.0,3.0,19.3299999,26.2076702,0.0293074418,0.0977646634,1.31146344e-05,30,1.85399997,1
310203300003613,139845622,2459152.956990255,59152.4562269,14.0456619,0.0103791915,0,zr,113.1421164,-20.0135812,0.287999988,-0.00100000005,20201030456215,310,3.0,3.0,19.7700005,26.210146,0.0236059036,0.10183493,8.46643798e-06,30,1.83899999,1
310203300003613,139948111,2459153.9819507,59153.4811111,14.0537367,0.0103831552,0,zr,113.1421251,-20.0135785,1.21099997,-0.0489999987,20201031481111,310,3.0,3.0,19.8700008,26.2143879,0.0184494723,0.0990246534,5.03267484e-06,30,1.66999996,1
310203300003613,140250880,2459157.009871394,59156.5088079,14.0060606,0.0103605231,1,zr,113.1421496,-20.0135804,2.0150001,-0.0649999976,20201103508808,310,3.0,3.0,19.6100006,26.2465038,0.0326104313,0.0911588147,1.70556505e-05,30,1.57200003,1
310203300003613,141254420,2459167.045986209,59166.5442014,14.0570269,0.0103847859,0,zr,113.1421155,-20.0135783,0.662,-0.0359999985,20201113544201,310,3.0,3.0,20.5599995,26.1950302,0.0168616157,0.0957007781,4.30335649e-06,30,1.653,1
310203300003613,141442151,2459168.923431142,59168.4215162,14.0647364,0.0103886407,0,zr,113.1421213,-20.0135864,0.714999974,-0.00999999978,20201115421505,310,3.0,3.0,20.4599991,26.2235928,0.0184349101,0.0911109075,5.13764326e-06,30,1.773,1
310203300003613,141641678,2459170.918833582,59170.4167824,14.0656672,0.0103891091,0,zr,113.1421251,-20.0135817,0.559000015,0.00400000019,20201117416771,310,3.0,3.0,20.6700001,26.2111835,0.0149143869,0.0932528824,3.33415937e-06,30,1.76800001,1
310203300003613,142644703,2459180.949734718,59180.447037,14.0472708,0.0103799766,0,zr,113.142114,-20.0135623,0.601000011,-0.00200000009,20201127447037,310,3.0,3.0,19.1000004,26.2348766,0.0305559803,0.0993911773,1.44032501e-05,30,1.56799996,1
310203300003613,142846009,2459182.962911259,59182.4600926,14.0327873,0.0103729833,0,zr,113.1420939,-20.0135893,0.791999996,-0.0270000007,20201129460081,310,3.0,3.0,19.5599995,26.2227192,0.0233132839,0.101525001,8.25576899e-06,30,1.56400001,1
310203300003613,143047592,2459184.978862363,59184.4759259,14.052721,0.0103826532,0,zr,113.1421134,-20.0135844,0.785000026,-0.0439999998,20201201475926,310,3.0,3.0,19.8199997,26.2035408,0.0198319778,0.0990242735,5.88984267e-06,30,1.59300005,1
310203300003613,143437665,2459188.879809613,59188.3766551,14.0522652,0.0103824288,0,zr,113.1421269,-20.0135739,0.268999994,-0.0109999999,20201205376644,310,3.0,3.0,19.8700008,26.2170982,0.0209496338,0.10037598,6.78121296e-06,30,1.71399999,1
310203300003613,144442361,2459198.9272606215,59198.4236111,14.0335436,0.0103733437,0,zr,113.1421323,-20.0135545,1.20799994,-0.00300000003,20201215423600,310,3.0,3.0,20.0499992,26.2401314,0.0260127448,0.0929223523,1.03992152e-05,30,1.57000005,1
310203300003613,144637994,2459200.8836757746,59200.3799421,14.0538979,0.0103832344,0,zr,113.1421217,-20.0135754,0.493000001,-0.0179999992,20201217379942,310,3.0,3.0,20.3700008,25.871027,0.0178158693,0.0889230818,4.82041605e-06,30,1.58500004,1
310203300003613,144945461,2459203.9584753863,59203.4546181,14.0466385,0.0103796683,0,zr,113.1421245,-20.0135259,0.777999997,-0.0,20201220454606,310,3.0,3.0,19.8299999,26.2176456,0.0342237093,0.0958868712,1.76349768e-05,30,1.70599997,1
310203300003613,145638091,2459210.8850099263,59210.3809144,14.0457735,0.0103792464,0,zr,113.1421281,-20.0135886,0.555000007,-0.0219999999,20201227380914,310,3.0,3.0,20.0,26.2290401,0.0169677213,0.0959791169,4.35995435e-06,30,1.56299996,1
310203300003613,146231475,2459216.819010249,59216.3147569,14.0553932,0.0103839748,0,zr,113.1421179,-20.0135787,0.505999982,-0.0450000018,20210102314757,310,3.0,3.0,20.1200008,26.2122116,0.0171126723,0.0938564241,4.53264738e-06,30,1.64699996,1
310203300003613,146437767,2459218.8819714817,59218.3776736,14.0620775,0.0103873052,0,zr,113.1421242,-20.0135825,0.657999992,0.0170000009,20210104377674,310,3.0,3.0,20.3199997,26.2174072,0.0176415518,0.0920568407,4.71352269e-06,30,1.58299994,1
310203300003613,146845643,2459222.960804992,59222.4564352,14.0694447,0.0103910202,0,zr,113.1421235,-20.0135692,0.828000009,0.00499999989,20210108456435,310,3.0,3.0,20.1800003,26.0488663,0.0168492198,0.0954334065,4.35118864e-06,30,2.22799993,1
310203300003613,147029353,2459224.7979252655,59224.2935301,14.0668688,0.0103897164,0,zr,113.1421478,-20.0135664,0.759000003,0.0170000009,20210110293530,310,3.0,3.0,19.9400005,26.2219524,0.0367238224,0.0954944417,2.03666259e-05,30,1.64400005,1
310203300003613,147227354,2459226.7779591745,59226.2735417,14.0699148,0.0103912586,0,zr,113.1421453,-20.0135913,1.426,-0.00300000003,20210112273542,310,3.0,3.0,19.9699993,26.1505547,0.024983475,0.0963654444,9.90055196e-06,30,1.71099997,1
310203300003613,147434649,2459228.8509283736,59228.3464931,14.0634823,0.0103880102,0,zr,113.142123,-20.0135797,0.80400002,-0.0299999993,20210114346481,310,3.0,3.0,20.8799992,26.2023659,0.0171489399,0.0927615836,4.39326595e-06,30,1.57599998,1
310203300003613,147627605,2459230.780499885,59230.2760532,14.0529909,0.0103827873,0,zr,113.1421133,-20.0135919,0.345999986,0.0359999985,20210116276053,310,3.0,3.0,20.5799999,26.2161579,0.0159530714,0.0968723819,3.78818186e-06,30,1.64900005,1
310203300003613,147833119,2459232.8356454917,59232.3311921,14.0485649,0.0103806118,0,zr,113.1421307,-20.0135815,0.363000005,0.00999999978,20210118331192,310,3.0,3.0,21.0200005,26.2090988,0.0160399824,0.0888509229,3.82138978e-06,30,1.57099998,1
310203300003613,149423406,2459248.7383790957,59248.2340625,14.0599556,0.0103862444,0,zr,113.142125,-20.0135849,0.472000003,-0.0160000008,20210203234062,310,3.0,3.0,20.3700008,26.117218,0.0231020842,0.0955666155,8.15856856e-06,30,1.62300003,3
310203300003613,149633003,2459250.8343087607,59250.3300347,14.0594711,0.0103860013,0,zr,113.1421188,-20.0135855,0.547999978,-0.00100000005,20210205330023,310,3.0,3.0,19.8600006,26.208477,0.0250258055,0.0918726102,9.64020091e-06,30,1.727,1
310203300003613,149633049,2459250.83477175,59250.3304977,14.0845699,0.0103987893,0,zr,113.1421039,-20.0135864,0.541999996,0.00400000019,20210205330498,310,3.0,3.0,19.8700008,26.1947136,0.0224412996,0.093326129,7.76313391e-06,30,1.72899997,3
310203300003613,149729379,2459251.798048946,59251.2937963,14.0394278,0.0103761684,0,zr,113.142107,-20.0135858,0.551999986,-0.0219999999,20210206293785,310,3.0,3.0,20.3799992,26.2195148,0.0214076675,0.101775579,7.09775622e-06,30,1.59500003,3
310203300003613,149821125,2459252.715481155,59252.21125,14.0484304,0.0103805447,0,zr,113.142114,-20.0135797,0.764999986,0.0179999992,20210207211238,310,3.0,3.0,21.0400009,26.1975193,0.0177957639,0.0914020985,4.77391723e-06,30,1.66799998,1
310203300003613,150223202,2459256.7361500906,59256.2320255,14.0628624,0.0103876982,0,zr,113.1421209,-20.0135762,0.657000005,-0.0320000015,20210211232025,310,3.0,3.0,20.9200001,26.1650963,0.0156535301,0.095249705,3.76158187e-06,30,1.57700002,1
310203300003613,150625153,2459260.755537715,59260.2515394,14.0412579,0.0103770522,0,zr,113.1421236,-20.0135831,0.847000003,-0.0199999996,20210215251516,310,3.0,3.0,19.7600002,26.0576515,0.0261763725,0.0929051787,1.06134876e-05,30,1.56700003,1
310203300003613,151123089,2459265.734706832,59265.2308912,14.0533485,0.0103829624,0,zr,113.1421091,-20.0135881,0.833000004,0.0140000004,20210220230880,310,3.0,3.0,20.5799999,26.2402573,0.0167994741,0.0944658071,4.3091818e-06,30,1.56400001,1
310203300003613,151317260,2459267.6763410335,59267.1726042,14.0726376,0.0103926426,0,zr,113.1421246,-20.0135915,0.731000006,-0.0109999999,20210222172604,310,3.0,3.0,19.6399994,26.2239952,0.0226630922,0.0892708227,8.06350818e-06,30,1.65799999,1
310203300003613,151529547,2459269.7991205,59269.2954745,14.0399332,0.0103764124,0,zr,113.1421281,-20.0135766,0.79400003,0.0289999992,20210224295451,310,3.0,3.0,19.9799995,26.1504612,0.0192800518,0.0922748893,5.86744545e-06,30,1.84800005,1
310203300003613,151725494,2459271.7585000778,59271.2549421,14.0843468,0.0103986729,0,zr,113.1421282,-20.0135748,0.944000006,0.0140000004,20210226254942,310,3.0,3.0,19.3799992,26.2050419,0.0280969869,0.0896370932,1.25808219e-05,30,1.64400005,1
310203300003613,151923177,2459273.735235972,59273.2317708,14.0469646,0.0103798267,0,zr,113.1421135,-20.0136022,2.01099992,-0.00100000005,20210228231771,310,3.0,3.0,18.8099995,26.1340084,0.0381419137,0.0964961946,2.25503209e-05,30,1.59200001,1
310203300003613,152125674,2459275.7601137497,59275.2567477,14.052742,0.0103826635,0,zr,113.1421198,-20.0135811,0.47299999,0.00300000003,20210302256725,310,3.0,3.0,19.1399994,26.1739101,0.0276719462,0.0937988758,1.15625908e-05,30,1.70099998,1
310203300003613,152722901,2459281.7320672465,59281.2290162,14.0414305,0.0103771361,0,zr,113.1421168,-20.0135673,0.600000024,-0.0170000009,20210308229016,310,3.0,3.0,20.4500008,26.1934166,0.022989884,0.101717673,8.09352787e-06,30,1.648,1
310203300003613,153720356,2459291.7060220637,59291.2035648,14.0673218,0.0103899445,0,zr,113.1421233,-20.0135792,0.985000014,-0.0659999996,20210318203565,310,3.0,3.0,20.6800003,26.1496868,0.0186377391,0.0937853158,5.34025548e-06,30,1.65600002,1
310203300003613,153916975,2459293.672088473,59293.1697569,14.0513353,0.0103819715,0,zr,113.1421118,-20.013589,0.838,-0.0289999992,20210320169757,310,3.0,3.0,20.0599995,26.2005882,0.0184346735,0.0984371305,5.25283531e-06,30,1.57799995,1
310203300003613,154222905,2459296.7311819894,59296.2290509,14.0265207,0.0103700105,0,zr,113.1421249,-20.0135212,0.800000012,0.0329999998,20210323229051,310,3.0,3.0,18.4899998,26.1022453,0.045400653,0.0995477661,3.09227325e-05,30,1.91100001,1
310203300003613,154717090,2459301.6726989187,59301.1709028,14.0382576,0.010375605,0,zr,113.1421273,-20.0135837,0.226999998,0.00400000019,20210328170903,310,3.0,3.0,19.4699993,26.1543846,0.0225940142,0.100485019,7.75898388e-06,30,1.63499999,1
310203300003613,154923564,2459303.7373006083,59303.2356481,14.0393972,0.0103761535,0,zr,113.1421205,-20.0135978,0.448000014,-0.00999999978,20210330235648,310,3.0,3.0,18.9599991,26.0707569,0.0279715508,0.109302647,1.18021862e-05,30,2.23399997,1
310203300003613,155419039,2459308.6916941935,59308.1903935,14.0537033,0.0103831384,0,zr,113.1421209,-20.0135755,0.908999979,-0.0149999997,20210404190394,310,3.0,3.0,20.4899998,26.1392937,0.0166477151,0.0923322141,4.24937616e-06,30,1.85800004,1
310203300003613,155616923,2459310.6703938097,59310.1692361,14.0411081,0.0103769805,0,zr,113.1421078,-20.0135918,0.31400001,-0.00300000003,20210406169236,310,3.0,3.0,20.1299992,26.1338634,0.0189464372,0.101032332,5.46115962e-06,30,1.745,1
310203300003613,156515723,2459319.657729998,59319.1572338,14.0546112,0.0103835883,0,zr,113.1421155,-20.0135677,0.737999976,-0.0529999994,20210415157222,310,3.0,3.0,20.4300003,26.1494637,0.0187594555,0.0975397974,5.33883531e-06,30,1.83299994,1
310203300003613,156720804,2459321.7083875807,59321.208044,14.0576811,0.01038511,0,zr,113.1421105,-20.0135853,0.797999978,-0.0149999997,20210417208044,310,3.0,3.0,19.9799995,25.88974,0.021911215,0.102358982,7.52106371e-06,30,2.68799996,1
310203300003613,175750774,2459512.008041587,59511.5077431,14.0564642,0.0103845056,0,zr,113.1421267,-20.0135717,0.597000003,-0.00899999961,20211024507743,310,3.0,3.0,19.6000004,25.9697399,0.0198065788,0.0908293873,5.94303629e-06,30,1.64199996,1
310203300003613,176847723,2459522.9783497723,59522.4772338,14.0438223,0.0103782974,0,zr,113.1421367,-20.0135771,2.37599993,-0.0359999985,20211104477234,310,3.0,3.0,20.7900009,26.2322121,0.018120883,0.0982055292,4.94384267e-06,30,1.64400005,1
310203300003613,176948184,2459523.9830298936,59523.4818403,14.0467386,0.0103797177,0,zr,113.1421248,-20.0135602,0.906000018,-0.00800000038,20211105481840,310,3.0,3.0,20.8099995,26.2380333,0.0157284588,0.0909787491,3.67213875e-06,30,1.61899996,1
310203300003613,177044224,2459524.9435050646,59524.4422454,14.0515242,0.0103820637,0,zr,113.142113,-20.0135826,1.20799994,0.0280000009,20211106442199,310,3.0,3.0,21.0200005,26.2168541,0.0155058708,0.0880958289,3.5480623e-06,30,1.80499995,1
310203300003613,177644144,2459530.9431364634,59530.4414468,14.0467043,0.0103797,0,zr,113.1421036,-20.0135936,0.497000009,-0.00200000009,20211112441435,310,3.0,3.0,19.4099998,26.2285709,0.0282256883,0.0928299353,1.19126271e-05,30,1.70700002,1
310203300003613,178248043,2459536.982545327,59536.4804398,14.0493212,0.0103809806,0,zr,113.1421202,-20.0135839,0.416999996,0.0149999997,20211118480428,310,3.0,3.0,20.1900005,26.2265701,0.0162723847,0.0900743157,3.99366672e-06,30,1.56299996,1
310203300003613,178442031,2459538.922547244,59538.4203125,14.0571165,0.0103848297,0,zr,113.1421263,-20.0135788,0.449000001,-0.0350000001,20211120420266,310,3.0,3.0,20.0400009,26.2184582,0.0175124332,0.0936391056,4.59448256e-06,30,1.70299995,1
310203300003613,179635673,2459550.8597085066,59550.3567361,14.0333385,0.0103732469,0,zr,113.1420968,-20.0135494,0.791000009,-0.0610000007,20211202356725,310,3.0,3.0,20.8700008,26.1653671,0.0210688636,0.0958479643,6.79687219e-06,30,1.92999995,1
310203300003613,187031994,2459624.8239796483,59624.3199421,14.0346546,0.0103738755,0,zr,113.1421228,-20.0135637,0.588999987,-0.023,20220214319942,310,3.0,3.0,19.7600002,26.1780815,0.0196428131,0.103512019,5.72263934e-06,30,1.81799996,1
310203300003613,188514778,2459639.6512230146,59639.1477894,14.0429153,0.010377856,0,zr,113.1421184,-20.0135907,1.32200003,-0.00899999961,20220301147778,310,3.0,3.0,20.2399998,26.1949654,0.0236600935,0.106213801,8.8180559e-06,30,1.68700004,1
310203300003613,192215035,2459676.651463614,59676.1503588,14.0402222,0.0103765521,0,zr,113.1420946,-20.0135849,0.437000006,-0.00700000022,20220407150347,310,3.0,3.0,19.6200008,26.1060505,0.0244342424,0.105197646,9.14299017e-06,30,1.65900004,1
310203300003613,192815605,2459682.656716789,59682.1560532,14.0575628,0.0103850523,0,zr,113.1421318,-20.0135574,0.755999982,-0.0270000007,20220413156053,310,3.0,3.0,19.3700008,26.0958939,0.0216696914,0.0944147259,7.15060241e-06,30,1.778,1
310203300003613,193119063,2459685.6910750205,59685.1906366,14.079443,0.0103961332,0,zr,113.1421319,-20.0135496,0.279000014,-0.00499999989,20220416190625,310,3.0,3.0,19.3400002,26.1254463,0.021271579,0.0785825998,6.73679915e-06,30,2.24600005,1
310203300003613,210748800,2459861.9871686697,59861.4880093,14.0304508,0.0103718704,0,zr,113.1421226,-20.0135718,0.671999991,-0.0179999992,20221009487951,310,3.0,3.0,19.5799999,26.120779,0.0271841697,0.0840174779,1.14962058e-05,30,2.12899995,1
310203300003613,210948002,2459863.9793286677,59863.4800231,14.0621309,0.0103873331,0,zr,113.1421163,-20.0135876,0.992999971,-0.0329999998,20221011479745,310,3.0,3.0,19.8199997,26.1146145,0.0220425595,0.0899663791,7.38065864e-06,30,2.16599989,1
310203300003613,211249655,2459866.9960797797,59866.4965509,14.0442791,0.0103785172,0,zr,113.1421351,-20.0135716,1.23800004,0.0120000001,20221014496539,310,3.0,3.0,20.3700008,26.1880379,0.0164590534,0.093902275,4.16885769e-06,30,1.88,1
310203300003613,211550084,2459870.0005979557,59869.5008449,14.0638371,0.0103881881,0,zr,113.1421317,-20.0135808,0.368000001,-0.0209999997,20221017500729,310,3.0,3.0,20.5100002,26.1634502,0.0179670379,0.0921848863,4.89073818e-06,30,1.78100002,1
310203300003613,212050230,2459875.0024317848,59874.5023032,14.0594835,0.0103860078,0,zr,113.142137,-20.0135624,0.497999996,-0.0209999997,20221022502292,310,3.0,3.0,20.6900005,26.2074776,0.0155968331,0.0938392207,3.6810311e-06,30,1.69200003,1
310203300003613,212542104,2459879.921539982,59879.4210417,14.0646172,0.0103885811,0,zr,113.1421043,-20.0135463,0.966000021,-0.00300000003,20221027421042,310,3.0,3.0,19.9200001,26.1238842,0.0359350592,0.0921743736,2.03765721e-05,30,2.43499994,1
310203300003613,212750009,2459882.0007466357,59881.5000926,14.0514803,0.0103820423,0,zr,113.1421219,-20.0135665,1.28900003,-0.0109999999,20221029500093,310,3.0,3.0,20.7399998,26.2112751,0.0166086163,0.0923293233,4.27034547e-06,30,1.62399995,1
310203300003613,214441398,2459898.915860507,59898.4139815,14.0500975,0.0103813615,0,zr,113.1421253,-20.0135919,0.773999989,0.0399999991,20221115413981,310,3.0,3.0,20.5300007,26.2026672,0.0160568524,0.0950795189,3.92706943e-06,30,1.83899999,1
310203300003613,214641491,2459900.916935178,59900.414919,14.086132,0.0103996014,0,zr,113.1421132,-20.0136008,0.709999979,0.050999999,20221117414919,310,3.0,3.0,18.8299999,26.225666,0.0400205404,0.0968802944,2.49374079e-05,30,1.79100001,1
310203300003613,214744917,2459901.9512644256,59901.4491782,14.0825367,0.0103977332,0,zr,113.1421246,-20.0135802,0.713999987,-0.0189999994,20221118448854,310,3.0,3.0,20.75,26.240551,0.0165131968,0.0871335641,4.17044248e-06,30,1.61199999,1
310203300003613,214838932,2459902.8914780244,59902.3893287,14.0430889,0.0103779398,0,zr,113.1421031,-20.0135674,1.921,0.00899999961,20221119389306,310,3.0,3.0,19.4400005,26.1853561,0.032560546,0.100052975,1.58909697e-05,30,1.96700001,1
310203300003613,215046026,2459904.96255269,59904.4602662,14.0585184,0.0103855263,0,zr,113.1421193,-20.0135768,0.528999984,-0.00999999978,20221121460266,310,3.0,3.0,20.7399998,26.1183205,0.0168987289,0.0901509896,4.38453981e-06,30,1.57299995,1
310203300003613,215239232,2459906.8947383096,59906.3923264,14.0408697,0.010376865,0,zr,113.1421303,-20.0135784,1.06400001,-0.0810000002,20221123392292,310,3.0,3.0,20.6299992,26.2130241,0.0179316178,0.0971389189,4.85636065e-06,30,1.83800006,1
310203300003613,215540104,2459909.903643771,59909.4010417,14.0504837,0.0103815524,0,zr,113.1421218,-20.0135783,0.472000003,-0.00899999961,20221126401030,310,3.0,3.0,20.7099991,26.2172108,0.0159002189,0.0940551981,3.82655389e-06,30,1.72300005,1
310203300003613,216039782,2459914.9007266453,59914.3978241,14.0415287,0.0103771845,0,zr,113.1421272,-20.0135655,0.689999998,-0.0209999997,20221201397824,310,3.0,3.0,20.5200005,26.2220268,0.016673822,0.101848617,4.27108216e-06,30,1.66999996,1
310203300003613,216935748,2459923.860875484,59923.3574884,14.0685444,0.0103905639,0,zr,113.142122,-20.0135806,0.451000005,-0.023,20221210357477,310,3.0,3.0,19.8999996,26.2140102,0.0180919934,0.0877566114,4.98593135e-06,30,1.755,1
310203300003613,217537776,2459929.8814349533,59929.3777662,14.0556278,0.0103840912,0,zr,113.1421048,-20.0135864,0.358999997,-0.00100000005,20221216377755,310,3.0,3.0,19.4699993,25.9904823,0.0288284998,0.0851935372,1.29985337e-05,30,1.59899998,1
310203300003613,218229645,2459936.8004021393,59936.2964583,14.0406628,0.0103767654,0,zr,113.1421294,-20.0135852,0.537,0.0320000015,20221223296458,310,3.0,3.0,20.7600002,26.1820183,0.0160341747,0.0920798331,3.97753729e-06,30,1.96700001,1
310203300003613,219731567,2459951.8200145457,59951.3156713,14.054493,0.0103835277,0,zr,113.1421318,-20.0135736,0.462000012,-0.00400000019,20230107315660,310,3.0,3.0,19.1200008,26.2142925,0.0259762239,0.0931621492,1.04016781e-05,30,1.60399997,1
310203300003613,221126699,2459965.7714450373,59965.2669907,14.0567513,0.0103846481,0,zr,113.1421029,-20.0135866,0.630999982,-0.00100000005,20230121266678,310,3.0,3.0,19.8600006,26.228159,0.0214283783,0.0860066265,7.13738154e-06,30,1.63699996,1
310203300003613,221427336,2459968.7778125023,59968.2733681,14.0608397,0.0103866858,0,zr,113.1421362,-20.0135677,0.683000028,-0.0140000004,20230124273356,310,3.0,3.0,20.3899994,26.2356091,0.018385306,0.0900772139,5.19202831e-06,30,1.59399998,1
310203300003613,221533246,2459969.836903328,59969.3324653,14.0770664,0.0103949094,0,zr,113.1421117,-20.013571,0.68900001,-0.00700000022,20230125332465,310,3.0,3.0,20.3299999,26.2356167,0.0180709828,0.0831937268,4.89968943e-06,30,1.60699999,1
310203300003613,221622788,2459970.732313371,59970.2278819,14.0839109,0.0103984466,0,zr,113.142125,-20.0135837,1.14400005,-0.0140000004,20230126227882,310,3.0,3.0,18.9400005,26.2154465,0.0392954722,0.0961030647,2.38370976e-05,30,1.76300001,1
310203300003613,221827515,2459972.7795630386,59972.2751505,14.0651073,0.0103888279,0,zr,113.1421246,-20.0135766,0.612999976,-0.0359999985,20230128275150,310,3.0,3.0,20.5100002,26.2442532,0.0150437839,0.0836879462,3.37395068e-06,30,1.57200003,1
310203300003613,222522762,2459979.731934706,59979.2276273,14.0656061,0.0103890793,0,zr,113.1421173,-20.0135785,0.739000022,-0.0240000002,20230204227593,310,3.0,3.0,19.5,26.1624413,0.0208930988,0.0864140466,6.64876552e-06,30,1.64100003,1
310203300003613,222825202,2459982.756267878,59982.2520255,14.0583878,0.0103854639,0,zr,113.1421424,-20.0135856,0.652999997,0.0,20230207252025,310,3.0,3.0,19.1200008,26.2322483,0.0289232004,0.0824425668,1.27797575e-05,30,1.56799996,1
310203300003613,225923185,2460013.7348194923,60013.2318519,14.0511189,0.0103818644,0,zr,113.1421254,-20.0135682,0.528999984,-0.0280000009,20230310231840,310,3.0,3.0,20.0100002,26.1964054,0.0189374592,0.0910557657,5.45773355e-06,30,1.67799997,1
310203300003613,227616965,2460030.67155318,60030.1696528,14.075326,0.0103940163,0,zr,113.1421302,-20.0135731,1.44000006,-0.0649999976,20230327169641,310,3.0,3.0,20.5100002,26.1993408,0.0167333987,0.0814379901,4.32547495e-06,30,1.61800003,1
310203300003613,228219458,2460036.6960633853,60036.1945833,14.0593615,0.0103859473,0,zr,113.1421225,-20.0135756,0.432000011,-0.00800000038,20230402194583,310,3.0,3.0,19.8999996,26.1390171,0.0182354543,0.0977019146,5.14070098e-06,30,1.83599997,1
310203300003613,228916932,2460043.6703052176,60043.1693287,14.0660572,0.0103893057,0,zr,113.1421419,-20.0135726,1.22800004,-0.00100000005,20230409169329,310,3.0,3.0,20.1299992,25.9827175,0.018560743,0.0877050087,5.28727742e-06,30,1.78999996,1
310203300003613,229215243,2460046.653187784,60046.1524306,14.0809193,0.010396895,0,zr,113.1421231,-20.0135706,0.901000023,0.0170000009,20230412152407,310,3.0,3.0,20.7000008,26.0219898,0.0235910323,0.0795885772,8.54191876e-06,30,1.73399997,1
310203300003613,229619079,2460050.6912564137,60050.1907986,14.0503044,0.0103814639,0,zr,113.1421361,-20.0135678,0.865999997,-0.0140000004,20230416190775,310,3.0,3.0,20.1399994,26.0224972,0.0222292244,0.0913140848,7.62884429e-06,30,2.23699999,1
310203300003613,247650133,2460231.00076689,60230.501331,14.4453888,0.0106485207,0,zr,113.1421313,-20.013566,0.992999971,0.0140000004,20231013500891,310,3.0,3.0,20.75,26.1828156,0.017553499,0.0889072716,4.69049746e-06,30,1.86800003,1
310203300003613,247850129,2460233.00088089,60232.5012963,14.6089535,0.0108098239,0,zr,113.1421218,-20.0135876,0.795000017,-0.0170000009,20231015501285,310,3.0,3.0,20.9400005,26.19627,0.0187260918,0.0879714713,5.40202655e-06,30,1.82299995,1
310203300003613,248248121,2460236.981097694,60236.4812153,14.8356962,0.0110956831,0,zr,113.1421336,-20.0135854,0.730000019,-0.0149999997,20231019481215,310,3.0,3.0,20.1000004,26.1680241,0.0196752008,0.101632051,5.96222571e-06,30,1.90100002,1
310203300003613,248550311,2460240.0032228814,60239.5031134,15.0176277,0.0113873091,0,zr,113.1421208,-20.0135814,0.925000012,-0.0460000001,20231022503067,310,3.0,3.0,20.8500004,26.2384777,0.0140387146,0.0864279121,2.9508717e-06,30,1.69200003,1
310203300003613,249047946,2460244.9799509738,60244.4794676,15.2267857,0.0118051991,0,zr,113.1421223,-20.0135794,0.43599999,-0.0500000007,20231027479468,310,3.0,3.0,19.8999996,26.2022877,0.0174511392,0.0959042162,4.6457435e-06,30,1.74699998,1
310203300003613,250350204,2460258.003492525,60257.5020486,15.4693384,0.0124240117,0,zr,113.1421406,-20.0135732,1.00100005,-0.00800000038,20231109501852,310,3.0,3.0,19.4200001,26.2397366,0.0374974571,0.0930942073,2.11547085e-05,30,1.56500006,1
310203300003613,250545923,2460259.960819992,60259.4592361,15.4024687,0.0122372806,0,zr,113.1420965,-20.0135747,0.778999984,-0.00800000038,20231111459109,310,3.0,3.0,20.0699997,26.1985111,0.0192400608,0.0878035575,5.67177358e-06,30,1.64499998,1
310203300003613,250750188,2460262.00361482,60261.5018866,14.9590054,0.0112866219,0,zr,113.1421231,-20.0135781,0.400000006,-0.00200000009,20231113501863,310,3.0,3.0,20.5499992,26.0006409,0.0206378065,0.0823084638,6.68198936e-06,30,1.56299996,1
310203300003613,253641149,2460290.9149684804,60290.4114931,14.1004267,0.0104071414,0,zr,113.1421228,-20.0135852,0.391000003,0.00100000005,20231212411482,310,3.0,3.0,20.6499996,26.0657177,0.0297231134,0.0768908188,1.41069313e-05,30,1.56500006,1
310203300003613,254131908,2460295.8227841794,60295.3190856,14.0656424,0.010389097,0,zr,113.1421223,-20.0135801,0.615999997,-0.0199999996,20231217319074,310,3.0,3.0,19.9200001,25.9715347,0.0231777094,0.0986297876,8.50036849e-06,30,1.91100001,1
310203300003613,256041898,2460314.923285046,60314.4189815,14.0740824,0.0103933811,0,zr,113.1421409,-20.0135484,0.853999972,-0.00300000003,20240105418981,310,3.0,3.0,20.1900005,26.2053928,0.0207793247,0.0808586106,6.61949525e-06,30,1.74000001,1
310203300003613,256825369,2460322.7581117796,60322.2536921,14.0641203,0.0103883296,0,zr,113.1421275,-20.0135942,0.5,-0.00200000009,20240113253681,310,3.0,3.0,19.7199993,26.194355,0.0235631,0.0913655832,8.49277603e-06,30,1.83800006,1
310203300003613,257027310,2460324.7775383987,60324.2731019,14.0775604,0.0103951646,0,zr,113.1421239,-20.013571,0.860000014,0.050999999,20240115273090,310,3.0,3.0,20.7700005,26.2127895,0.0151931979,0.0886590853,3.51366657e-06,30,1.68200004,1
